Title,Link
"iPad Pro 13"" M4 Wi-Fi 2TB with Nano-texture Glass - Space Black - MWRH3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-2tb?id=84201865
"iPad Pro 13"" M4 Wi-Fi + Cellular 256GB with Standard glass - Space Black - MVXR3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-cellular?id=84202145
"iPad Air 11"" M2 Wi-Fi + Cellular 1TB - Space Grey - MUXR3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-cellular?id=84183376
"iPad Air 11"" M2 Wi-Fi + Cellular 1TB - Starlight - MUXU3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-cellular?id=84184008
"iPad Air 13"" M2 Wi-Fi 256GB - Purple - MV2H3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-256gb?id=84184440
"iPad Air 13"" M2 Wi-Fi 512GB - Starlight - MV2L3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-512gb?id=84184452
"iPad Pro 11"" M4 Wi-Fi + Cellular 1TB with Standard glass - Silver - MVW63HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-cellular?id=84186060
"iPad Pro 13"" M4 Wi-Fi 2TB with Standard glass - Silver - MVX93HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-2tb?id=84194395
"iPad Pro 13"" M4 Wi-Fi + Cellular 256GB with Standard glass - Silver - MVXT3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-cellular?id=84196880
"iPad Pro 13"" M4 Wi-Fi + Cellular 2TB with Standard glass - Silver - MVY03HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-cellular?id=84199035
"iPad Air 11"" M2 Wi-Fi 256GB - Purple - MUWK3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-256gb?id=84183160
"iPad Air 13"" M2 Wi-Fi 512GB - Space Grey - MV2J3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-512gb?id=84184116
"iPad Air 13"" M2 Wi-Fi + Cellular 128GB - Blue - MV6R3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-cellular?id=84184532
"iPad Pro 11"" M4 Wi-Fi 1TB with Standard glass - Silver - MVVF3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-1tb?id=84185960
"iPad Pro 11"" M4 Wi-Fi 1TB with Nano-texture Glass - Silver - MWR73HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-1tb?id=84185985
"iPad Pro 11"" M4 Wi-Fi + Cellular 256GB with Standard glass - Silver - MVW23HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-cellular?id=84186030
"iPad Pro 11"" M4 Wi-Fi + Cellular 2TB with Standard glass - Space Black - MVW73HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-cellular?id=84186165
"iPad Pro 11"" M4 Wi-Fi + Cellular 2TB with Nano-texture Glass - Silver - MWRT3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-cellular?id=84186190
"iPad Pro 13"" M4 Wi-Fi 1TB with Standard glass - Silver - MVX73HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-1tb?id=84186285
"iPad Pro 13"" M4 Wi-Fi + Cellular 512GB with Standard glass - Space Black - MVXV3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-cellular?id=84198160
"iPad Pro 13"" M4 Wi-Fi + Cellular 1TB with Nano-texture Glass - Silver - MWT03HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-cellular?id=84198805
"iPad Pro 13"" M4 Wi-Fi + Cellular 2TB with Nano-texture Glass - Silver - MWT23HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-cellular?id=84199360
"iPad Pro 13"" M4 Wi-Fi 2TB with Standard glass - Space Black - MVX83HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-2tb?id=84201400
"iPad Pro 13"" M4 Wi-Fi + Cellular 1TB with Standard glass - Space Black - MVXW3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-cellular?id=84202890
"iPad Pro 13"" M4 Wi-Fi + Cellular 2TB with Standard glass - Space Black - MVXY3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-cellular?id=84203120
"iPad Air 11"" M2 Wi-Fi 256GB - Space Grey - MUWG3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-256gb?id=84183076
"iPad Air 13"" M2 Wi-Fi 256GB - Space Grey - MV2D3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-256gb?id=84184100
"iPad Air 13"" M2 Wi-Fi 1TB - Space Grey - MV2P3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-1tb?id=84184216
"iPad Air 13"" M2 Wi-Fi 256GB - Starlight - MV2G3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-256gb?id=84184432
"iPad Air 13"" M2 Wi-Fi 1TB - Starlight - MV2R3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-1tb?id=84184464
"iPad Air 13"" M2 Wi-Fi 1TB - Purple - MV2T3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-1tb?id=84184472
"iPad Air 13"" M2 Wi-Fi + Cellular 256GB - Blue - MV6W3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-cellular?id=84184812
"iPad Air 13"" M2 Wi-Fi + Cellular 256GB - Purple - MV6Y3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-cellular?id=84185400
"iPad Pro 11"" M4 Wi-Fi 2TB with Standard glass - Silver - MVVH3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-2tb?id=84185970
"iPad Pro 11"" M4 Wi-Fi 2TB with Standard glass - Space Black - MVVG3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-2tb?id=84185975
"iPad Pro 11"" M4 Wi-Fi + Cellular 512GB with Standard glass - Space Black - MVW33HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-cellular?id=84186045
"iPad Pro 11"" M4 Wi-Fi + Cellular 512GB with Standard glass - Silver - MVW43HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-cellular?id=84186050
"iPad Pro 13"" M4 Wi-Fi 1TB with Standard glass - Space Black - MVX63HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-1tb?id=84200675
"iPad Air 11"" M2 Wi-Fi 256GB - Starlight - MUWJ3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-256gb?id=84183156
"iPad Air 11"" M2 Wi-Fi + Cellular 256GB - Space Grey - MUXH3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-11-m2-wi-fi-cellular?id=84183336
"iPad Air 13"" M2 Wi-Fi 128GB - Space Grey - MV273HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-128gb?id=84184068
"iPad Air 13"" M2 Wi-Fi 512GB - Blue - MV2K3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-512gb?id=84184120
"iPad Air 13"" M2 Wi-Fi + Cellular 256GB - Space Grey - MV6V3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-cellular?id=84184808
"iPad Pro 11"" M4 Wi-Fi 256GB with Standard glass - Silver - MVV93HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-256gb?id=84185796
"iPad Pro 11"" M4 Wi-Fi 2TB with Nano-texture Glass - Space Black - MWR83HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-2tb?id=84186015
"iPad Pro 11"" M4 Wi-Fi 2TB with Nano-texture Glass - Silver - MWR93HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-2tb?id=84186020
"iPad Pro 11"" M4 Wi-Fi + Cellular 2TB with Standard glass - Silver - MVW83HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-cellular?id=84186160
"iPad Pro 11"" M4 Wi-Fi + Cellular 2TB with Nano-texture Glass - Space Black - MWRR3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-cellular?id=84186230
"iPad Pro 13"" M4 Wi-Fi 2TB with Nano-texture Glass - Silver - MWRJ3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-2tb?id=84195825
Samsung Galaxy Tab A8 4G 3/32GB SM-X205NIDAEUB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a8-4g-332gb-sm?id=64146408
Wacom DTU1141B-CH2,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-wacom-dtu1141b-ch2?id=33382171
"HP AIO 24-cr0015nw i3-N300 23.8""FHD AG IPS 8GB DDR4 3200 SSD256 Intel UHD Graphics Win11 2Y Shell White",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-hp-aio24-cr0015nw-i3-n300-238fhd-ag?id=90670375
Samsung Galaxy Tab S8 Ultra WiFi 12/256GB SM-X900NZAEEUB Graphite,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s8-ultra-wifi-12256gb?id=55733974
Huion 2_323821,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-huion-2323821?id=33825076
"Denver TAQ-70353K 16GB, Wifi, Rožinė/Mėlyna",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-taq-70353k-16gb-wifi-rozinemelyna?id=24444970
THOMSON TEOX10 LTE  10.1-inch (1920x1200) FHD IPS display  Octa Core MTK8788  8 GB RAM  128 GB ROM  1xNanoSim  1xMicroSD  1xUSB3.0 TypeC  2.,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-thomson-teox10-lte-101-inch-1920x1200-fhd?id=76109987
Samsung Galaxy Tab S9+ 5G 12/512GB Graphite SM-X816BZAEEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-5g-12512gb-graphite?id=74621031
"Denver TIQ-10494, 2/32 GB, WiFi, juoda",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-tiq-10494-232-gb-wifi-juoda?id=53344444
"Lenovo Tab P11 (2nd Gen) Mediatek 128 GB 29,2 cm (11.5"") 4 GB Wi-Fi 6E (802.11ax) Android 12 Pilka",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-p11-2nd-gen-115-tablet?id=86247835
"Denver TIQ-70394, 32 GB, WiFi, juoda",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-tiq-70394-32-gb-wifi-juoda?id=53344439
"HP AIO 24-cr0005nw Ryzen 5 7520U 23.8""FHD AG IPS 8GB_DDR5 SSD512 Radeon 610M Win11 2Y Shell White",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-hp-aio24-cr0005nw-ryzen-5-7520u-238fhd?id=91212660
"Denver TAQ-10253 10.1"" 16GB, Wifi, Juoda",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-taq-10253-101-16gb-wifi-juoda?id=24962710
Samsung Galaxy Tab A9,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a9?id=83819075
Thomson TEO10,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-thomson-teo10?id=74871566
"Lenovo Tab P11, Grey",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-p11-grey?id=72727731
"Denver TAQ-10283 10.1"" 16GB, Wifi, Juoda",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-taq-10283-101-16gb-wifi-juoda?id=24444860
Xiaomi Redmi Pad SE 4/64GB Sky Blue,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-xiaomi-redmi-pad-se-464gb-sky-blue?id=91603575
Lenovo Tab P11 Storm Grey (ZABG0279SE),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-p11-storm-grey-zabg0279se?id=83445255
Allview Viva H1003 LTE Pro (Black)//,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-allview-viva-h1003-lte-pro-black?id=54209079
Hanns G Apollo 2 Black (SN1ATP5B),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-hanns-g-apollo-2-black-sn1atp5b?id=45823478
Lenovo Tab M10 3rd Gen Storm Grey (ZAAG0023SE),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-m10-3rd-gen-storm-grey?id=83212390
Amazon Fire HD 8 Kids Pro Hello Teal,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-amazon-fire-hd-8-kids-pro-hello?id=64559123
Thomson TEO8,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-thomson-teo8?id=74871561
Blackview Tab 60 Kids Blue (TAB60KIDS4/128GBBLUE),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-60-kids-blue-tab60kids4128gbblue?id=86056115
Blackview Tab 60 Kids Pink (TAB60KIDS4/128GBPINK),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-60-kids-pink-tab60kids4128gbpink?id=86056125
Denver WiFi 2/16GB TAQ-10463,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-wifi-216gb-taq-10463?id=71448076
Oukitel RT3 4G 4/64GB Green/Black,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-oukitel-rt3-4g-464gb-greenblack?id=67914041
Blackview Tab 13 Pro (TAB13PROGRAY) Gray,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-13-pro-tab13progray-gray?id=79525078
Blow Platinum TAB 8 (79-063#),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blow-platinum-tab-8-79-063?id=77999134
"Blow GPSTab7, 4G, 7""",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blow-gpstab7-4g-7?id=56676223
"HP AIO 24-cr0008nw Athlon Silver 7120U 23.8""FHD AG IPS 8GB_DDR SSD5256 Radeon 610M Win11 2Y Shell White",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-hp-aio24-cr0008nw-athlon-silver-7120u-238fhd?id=91212665
"Chuwi E10 (Acer) ETPad Qualcomm Snapdragon 685/10.95"" (1920x1200)/8GB/128GB/BT/Android 14",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-chuwi?id=91905870
"Denver TIQ-10443BL, 16 GB, 4G, juodas",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-tiq-10443bl-16-gb-4g-juodas?id=49364278
Ulefone Armor Pad Lite Black (UF-TAP-Lite),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ulefone-armor-pad-lite-black-uf-tap?id=78690313
Denver WiFi 1/8GB TAQ-70332,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-wifi-18gb-taq-70332?id=24962740
HUION Led Light Pad A2,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-?id=51943669
Huion RTM-500 Graphics Tablet Oranžinė,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-huion-rtm-500-graphics-tablet-oranzine?id=43697058
"Samsung Galaxy Tab S7 FE 5G, 4GB/64GB, Mystic Silver SM-T736BZSAEUA",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s7-fe-5g-4gb64gb?id=90314435
Oukitel RT5 4G 8/256GB Black RT5-BK/OL,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-oukitel-rt5-4g-8256gb-black-rt5-bkol?id=73978496
"Lenovo Tab M10 Plus (3rd Gen) 2023 Qualcomm Snapdragon 128 GB 26,9 cm (10.6"") 4 GB Wi-Fi 5 (802.11ac) Android 12 Pilka",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-m10-plus-3rd-gen-2023?id=85854920
Ulefone Armor Pad 2 LTE 8/256GB Black,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ulefone-armor-pad-2-lte-8256gb-black?id=78682478
Samsung Galaxy Tab S7 FE 5G 6/128GB SM-T736BLGEEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s7-fe-5g-6128gb?id=42576948
Ulefone Armor Pad 8 LTE 4/64GB UF-TAP/BK,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ulefone-armor-pad-8-lte-464gb-uf?id=71461886
"Denver TAQ-10252 10.1, 8GB, Wifi, Juoda",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-taq-10252-101-8gb-wifi-juoda?id=24962745
Lenovo Tab M8,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-m8?id=84587640
Samsung Galaxy Tab S9 FE WiFi 6/128GB Mint,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-fe-wifi-6128gb?id=77142484
Blackview Tab 60 4G 6/128GB Glacial Blue,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-60-4g-6128gb-glacial-blue?id=78682443
Chuwi HiPad Max 4G 8/128GB Black CWI559,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-chuwi-hipad-max-4g-8128gb-black-cwi559?id=65509038
"Denver TAQ-90083, 16GB, Wifi, juoda",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-taq-90083-16gb-wifi-juoda?id=29849135
Samsung Galaxy Tab S8+ WiFi 8/256GB SM-X800NZSBEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s8-wifi-8256gb-sm?id=63661798
Planšetinis kompiuteris Wacom DTK1660EK0B,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-wacom-dtk1660ek0b?id=33358196
"Amazon Fire HD10 64GB (2021), black",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-amazon-fire-hd10-64gb-2021-black?id=53937409
"Samsung Galaxy Tab A7 LTE 10,4"" 3/32GB SM-T509NZAAEUE",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a7-lte-104-332gb?id=62442112
Blackview Tab 9 Grey (TAB9WIFI6/256GREY),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-9-grey-tab9wifi6256grey?id=86399915
"Amazon Fire HD 8 32GB 2022, blue",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-amazon-fire-hd-8-32gb-2022-blue?id=63820848
Blackview Tab 50 WiFi 4/128GB Twilight Blue,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-50-wifi-4128gb-twilight-blue?id=78682418
Amazon Fire Max 11 13th 64GB 2023 grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-amazon-fire-max-11-13th-64gb-2023?id=74445761
Thomson TEO10-KID,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-thomson-teo10-kid?id=74871556
"Denver TIQ-10443WL, 16 GB, 4G, baltas",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-denver-tiq-10443wl-16-gb-4g-baltas?id=49364283
Samsung Galaxy Tab S9 WiFi Beige 8/128GB SM-X710NZEAEUB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-wifi-beige-8128gb?id=74430346
Amazon Fire HD 10,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-amazon-fire-hd-10?id=78714673
Ulefone Armor Pad 2 LTE 8/256GB Yellow/Black,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ulefone-armor-pad-2-lte-8256gb-yellowblack?id=78682523
Kietasis diskas HPE P40496-B21   240 GB SSD,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-?id=66687234
"Lenovo Tab M11 4G Mediatek LTE 128 GB 27,9 cm (11"") 8 GB Wi-Fi 5 (802.11ac) Android 13 Pilka",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo?id=84534905
Kingston RDIMM 64GB DDR4 2Rx4 Micron F Rambus 3200MHz PC4-25600 KSM32RD4/64MFR,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-?id=66687644
Blow Platinum TAB11 4G 8/128GB Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blow-platinum-tab11-4g-8128gb-grey?id=78764593
Samsung Galaxy Tab A9+ 5G 8GB/128GB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a9-5g-8gb128gb?id=86972330
Oukitel OT5 4G 12/256GB Blue,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-oukitel-ot5-4g-12256gb-blue?id=78682468
OukiTel RT8 6/256GB Orange Rugged,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-oukitel-rt8-6256gb-orange-rugged?id=84652090
Samsung Galaxy Tab S9 WiFi 256GB Graphite SM-X710NZAEEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-wifi-256gb-graphite?id=75188072
Samsung Galaxy Tab S9 5G 8/128GB Beige SM-X716BZEAEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-5g-8128gb-beige?id=74594241
Samsung Galaxy Tab Active4 Pro 5G 4/64GB SM-T636BZKAEEE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-active4-pro-5g-464gb?id=61211638
